source_image,product_index,detector_confidence,bbox_xmin,bbox_ymin,bbox_xmax,bbox_ymax,crop_file,final_pred,is_rejected,best_label,best_score,effective_score_threshold,threshold_offset,second_label,second_score,margin,reject_reasons,nearest_price_tag_index,nearest_price,nearest_price_value,nearest_secondary_price,nearest_secondary_price_value,nearest_tertiary_price,nearest_tertiary_price_value,nearest_prices,nearest_price_values,nearest_sale_classification,nearest_is_promo,nearest_sale_reason,nearest_tag_color,price_tag_distance_px,aligned_price_tag_indices,aligned_price_tag_count
IMG_7286.HEIC,5,0.9026649594306946,1856,2618,2207,2852,product_crops\product_0005_conf_0.90.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO BISCOITO MAIZENA RANCHEIRO,0.5787473320960999,0.76,0.040000000000000036,RANCHEIRO__RANCHEIRO BISCOITO MARIA RANCHEIRO,0.5619539022445679,0.016793429851531982,['low_score'],14,"3,79",3.79,,,,,"3,79",3.79,regular,False,image_base_color,white,171.51166141111221,14,1
IMG_7286.HEIC,6,0.8908362984657288,36,2940,531,3194,product_crops\product_0006_conf_0.89.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO ROSQUINHA RECHEADA DE MORANGO RANCHEIRO,0.5453327298164368,0.72,0.0,RANCHEIRO__RANCHEIRO ROSQUINHA RECHEADA DE BAUNILHA RANCHEIRO,0.5172569155693054,0.028075814247131348,['low_score'],,,,,,,,,,,,,,,,0
IMG_7286.HEIC,7,0.8860287070274353,1481,2616,1854,2846,product_crops\product_0007_conf_0.89.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO BISCOITO MARIA RANCHEIRO,0.6252398490905762,0.72,0.0,RANCHEIRO__RANCHEIRO WAFER RANCHEIRO LIMAO,0.5938349962234497,0.031404852867126465,['low_score'],17,"3,79",3.79,,,,,"3,79",3.79,regular,False,image_base_color,white,172.88290835128845,17,1
IMG_7286.HEIC,8,0.8809425234794617,958,2949,1346,3166,product_crops\product_0008_conf_0.88.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO ROSQUINHA RECHEADA DE BAUNILHA RANCHEIRO,0.47572410106658936,0.69,-0.030000000000000027,RANCHEIRO__RANCHEIRO ROSQUINHA RECHEADA DE MORANGO RANCHEIRO,0.4734481871128082,0.002275913953781128,['low_score'],4,"6,49",6.49,,,,,"6,49",6.49,regular,False,image_base_color,white,242.89761217434807,4,1
IMG_7286.HEIC,9,0.872154712677002,402,1801,817,2070,product_crops\product_0009_conf_0.87.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO ROSQUINHA RECHEADA DE MORANGO RANCHEIRO,0.5951056480407715,0.72,0.0,RANCHEIRO__RANCHEIRO ROSQUINHA DE CHOCOLATE RANCHEIRO,0.5571430325508118,0.03796261548995972,['low_score'],2,"9,49",9.49,,,,,"9,49",9.49,regular,False,image_base_color,white,198.51007531105316,2,1
IMG_7286.HEIC,10,0.8620286583900452,1852,2260,2232,2540,product_crops\product_0010_conf_0.86.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO ROSQUINHA DE CHOCOLATE RANCHEIRO,0.5748065114021301,0.62,-0.09999999999999998,,,,['low_score'],29,,,,,,,,,regular,False,image_base_color,white,273.28236313381075,29,1
IMG_7286.HEIC,11,0.8521428108215332,1437,428,1823,656,product_crops\product_0011_conf_0.85.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO ROSQUINHA RECHEADA DE MORANGO-CARAMELO RANCHEIRO,0.5879319906234741,0.68,-0.039999999999999925,RANCHEIRO__RANCHEIRO COOKIES RANCHEIRO,0.5846979022026062,0.00323408842086792,['low_score'],,,,,,,,,,,,,,,,0
IMG_7286.HEIC,12,0.8487218618392944,1855,1858,2262,2120,product_crops\product_0012_conf_0.85.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO COOKIES CHOCOLATE RANCHEIRO,0.602567732334137,0.72,0.0,RANCHEIRO__RANCHEIRO COOKIES RANCHEIRO,0.5891790986061096,0.013388633728027344,['low_score'],,,,,,,,,,,,,,,,0
IMG_7286.HEIC,13,0.8403746485710144,433,2256,796,2523,product_crops\product_0013_conf_0.84.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO COOKIES RANCHEIRO,0.6092398762702942,0.68,-0.039999999999999925,RANCHEIRO__RANCHEIRO COOKIES CHOCOLATE RANCHEIRO,0.5943486988544464,0.014891177415847778,['low_score'],,,,,,,,,,,,,,,,0
IMG_7286.HEIC,14,0.8381557464599609,1374,2941,1766,3171,product_crops\product_0014_conf_0.84.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO ROSQUINHA RECHEADA DE BAUNILHA RANCHEIRO,0.4924871549010277,0.69,-0.030000000000000027,RANCHEIRO__RANCHEIRO ROSQUINHA RECHEADA DE MORANGO RANCHEIRO,0.48793739080429077,0.004549764096736908,['low_score'],,,,,,,,,,,,,,,,0
IMG_7286.HEIC,15,0.8368357419967651,1148,2608,1473,2846,product_crops\product_0015_conf_0.84.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO ROSQUINHA RECHEADA DE MORANGO RANCHEIRO,0.5567703644434611,0.72,0.0,RANCHEIRO__RANCHEIRO ROSQUINHA DE CHOCOLATE RANCHEIRO,0.5426172316074371,0.01415313283602393,['low_score'],6,"3,29",3.29,,,,,"3,29",3.29,regular,False,image_base_color,white,227.15908522443033,6,1
IMG_7286.HEIC,16,0.8366019129753113,1786,2942,2135,3142,product_crops\product_0016_conf_0.84.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO ROSQUINHA RECHEADA DE BAUNILHA RANCHEIRO,0.5484716594219208,0.69,-0.030000000000000027,RANCHEIRO__RANCHEIRO ROSQUINHA RECHEADA DE MORANGO RANCHEIRO,0.5417274832725525,0.006744176149368286,['low_score'],21,"6,49",6.49,,,,,"6,49",6.49,regular,False,image_base_color,white,235.1010421074309,21,1
IMG_7286.HEIC,17,0.8150854706764221,806,2607,1148,2849,product_crops\product_0017_conf_0.82.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO ROSQUINHA RECHEADA DE MORANGO RANCHEIRO,0.5607589334249496,0.72,0.0,RANCHEIRO__RANCHEIRO ROSQUINHA DE CHOCOLATE RANCHEIRO,0.516919732093811,0.04383920133113861,['low_score'],,,,,,,,,,,,,,,,0
IMG_7286.HEIC,18,0.8110220432281494,1060,918,1473,1025,product_crops\product_0018_conf_0.81.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO ROSQUINHA RECHEADA DE MORANGO-CARAMELO RANCHEIRO,0.5387295484542847,0.68,-0.039999999999999925,RANCHEIRO__RANCHEIRO ROSQUINHA RECHEADA DE BAUNILHA RANCHEIRO,0.5042775869369507,0.034451961517333984,['low_score'],18,"5,99",5.99,,,,,"5,99",5.99,regular,False,image_base_color,white,104.10091258005379,18,1
IMG_7286.HEIC,19,0.7881655097007751,574,1211,1130,1376,product_crops\product_0019_conf_0.79.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO ROSQUINHA RECHEADA DE MORANGO-CARAMELO RANCHEIRO,0.5656074285507202,0.68,-0.039999999999999925,RANCHEIRO__RANCHEIRO WAFER RANCHEIRO MORANGO,0.5448306500911713,0.02077677845954895,['low_score'],7,"5,99",5.99,,,,,"5,99",5.99,regular,False,image_base_color,white,156.2961931718108,7,1
IMG_7286.HEIC,20,0.7824456691741943,89,1561,474,1710,product_crops\product_0020_conf_0.78.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO COOKIES CHOCOLATE RANCHEIRO,0.649371882279714,0.72,0.0,RANCHEIRO__RANCHEIRO COOKIES RANCHEIRO,0.6482658386230469,0.0011060436566671106,['low_score'],11,"5,49",5.49,,,,,"5,49",5.49,regular,False,image_base_color,white,151.4149926526432,11,1
IMG_7286.HEIC,21,0.7778543829917908,458,1559,861,1726,product_crops\product_0021_conf_0.78.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO COOKIES CHOCOLATE RANCHEIRO,0.60636438926061,0.72,0.0,RANCHEIRO__RANCHEIRO COOKIES RANCHEIRO,0.5973783433437347,0.00898604591687524,['low_score'],,,,,,,,,,,,,,,,0
IMG_7286.HEIC,22,0.7569500803947449,89,329,517,583,product_crops\product_0022_conf_0.76.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO ROSQUINHA RECHEADA DE MORANGO-CARAMELO RANCHEIRO,0.5272595286369324,0.68,-0.039999999999999925,RANCHEIRO__RANCHEIRO WAFER RANCHEIRO MORANGO,0.5053061048189799,0.02195342381795251,['low_score'],26,,,,,,,,,promo,True,yellow_vs_image_white,yellow,159.88120589988054,26,1
IMG_7286.HEIC,23,0.7257948517799377,571,367,960,609,product_crops\product_0023_conf_0.73.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO ROSQUINHA RECHEADA DE MORANGO-CARAMELO RANCHEIRO,0.5714882016181946,0.68,-0.039999999999999925,RANCHEIRO__RANCHEIRO BISCOITO MARIA RANCHEIRO,0.5563943684101105,0.015093833208084106,['low_score'],,,,,,,,,,,,,,,,0
IMG_7286.HEIC,24,0.682567834854126,1861,3261,2189,3461,product_crops\product_0024_conf_0.68.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO COOKIES CHOCOLATE RANCHEIRO,0.6480790177981058,0.72,0.0,RANCHEIRO__RANCHEIRO COOKIES RANCHEIRO,0.6449082493782043,0.003170768419901493,['low_score'],,,,,,,,,,,,,,,,0
IMG_7286.HEIC,25,0.6684722900390625,809,1835,1263,2101,product_crops\product_0025_conf_0.67.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO CREAM CRACKER RANCHEIRO,0.5521289587020874,0.81,0.09000000000000008,,,,['low_score'],8,"9,49",9.49,,,,,"9,49",9.49,regular,False,image_base_color,white,255.82269250400756,8,1
IMG_7286.HEIC,26,0.6367964148521423,659,869,1059,993,product_crops\product_0026_conf_0.64.jpg,__Unknown__,True,Mabel__Mabel Laminado Doce Mabel Sabor Chocolate,0.5663418769836426,0.72,0.0,RANCHEIRO__RANCHEIRO WAFER RANCHEIRO MORANGO,0.5129045024514198,0.05343737453222275,['low_score'],19,"5,99",5.99,,,,,"5,99",5.99,promo,True,shelf_size_outlier,yellow,186.71703189586108,19,1
IMG_7286.HEIC,27,0.6249082088470459,4,1884,413,2073,product_crops\product_0027_conf_0.62.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO COOKIES CHOCOLATE RANCHEIRO,0.5769712924957275,0.72,0.0,RANCHEIRO__RANCHEIRO COOKIES RANCHEIRO,0.568952480951945,0.008018811543782589,['low_score'],0,"8,49",8.49,,,,,"8,49",8.49,regular,False,image_base_color,white,140.89180245848232,0,1
IMG_7286.HEIC,28,0.5781320929527283,2165,2867,2266,3093,product_crops\product_0028_conf_0.58.jpg,__Unknown__,True,Mabel__Mabel Laminado Doce Mabel Sabor Chocolate,0.5175439119338989,0.72,0.0,RANCHEIRO__RANCHEIRO ROSQ RECHEADA RANCHEIRO CHOC-COCO,0.4979696273803711,0.019574284553527832,['low_score'],,,,,,,,,,,,,,,,0
IMG_7286.HEIC,29,0.5688918828964233,1508,1854,1888,2110,product_crops\product_0029_conf_0.57.jpg,__Unknown__,True,Mabel__Mabel Laminado Doce Mabel Sabor Chocolate,0.47017431259155273,0.72,0.0,RANCHEIRO__RANCHEIRO ROSQUINHA DE CHOCOLATE RANCHEIRO,0.45429885387420654,0.01587545871734619,['low_score'],13,"3,29",3.29,,,,,"3,29",3.29,regular,False,image_base_color,white,220.41097976280582,13,1
IMG_7286.HEIC,30,0.5668334364891052,736,3265,1511,3499,product_crops\product_0030_conf_0.57.jpg,__Unknown__,True,Mabel__Mabel Cookie Mabel Original com gotas de chocolate,0.6052174866199493,0.72,0.0,RANCHEIRO__RANCHEIRO COOKIES RANCHEIRO,0.5893046259880066,0.01591286063194275,['low_score'],12,"3,99",3.99,,,,,"3,99",3.99,regular,False,image_base_color,white,207.77150911518163,12,1
IMG_7286.HEIC,31,0.5327286720275879,1023,463,1390,632,product_crops\product_0031_conf_0.53.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO ROSQUINHA RECHEADA DE MORANGO-CARAMELO RANCHEIRO,0.6055464744567871,0.68,-0.039999999999999925,RANCHEIRO__RANCHEIRO BISCOITO MARIA RANCHEIRO,0.578574612736702,0.026971861720085144,['low_score'],,,,,,,,,,,,,,,,0
IMG_7286.HEIC,32,0.5105488300323486,91,857,627,975,product_crops\product_0032_conf_0.51.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO BISCOITO MARIA RANCHEIRO,0.5275498628616333,0.72,0.0,RANCHEIRO__RANCHEIRO ROSQUINHA RECHEADA DE MORANGO-CARAMELO RANCHEIRO,0.5072248578071594,0.020325005054473877,['low_score'],1,"5,99",5.99,,,,,"5,99",5.99,regular,False,image_base_color,white,95.25885785584457,1,1
IMG_7286.HEIC,33,0.4875856041908264,1123,2249,1513,2533,product_crops\product_0033_conf_0.49.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO COOKIES CHOCOLATE RANCHEIRO,0.577368974685669,0.72,0.0,RANCHEIRO__RANCHEIRO COOKIES RANCHEIRO,0.5727512836456299,0.0046176910400390625,['low_score'],,,,,,,,,,,,,,,,0
IMG_7286.HEIC,34,0.48529425263404846,45,1232,576,1354,product_crops\product_0034_conf_0.49.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO ROSQUINHA RECHEADA DE MORANGO-CARAMELO RANCHEIRO,0.5262624621391296,0.68,-0.039999999999999925,RANCHEIRO__RANCHEIRO BISCOITO MAIZENA RANCHEIRO,0.493517205119133,0.03274525701999664,['low_score'],9,"4,88",4.88,,,,,"4,88",4.88,promo,True,yellow_vs_image_white,yellow,111.20364202668904,9,1
IMG_7286.HEIC,35,0.4610518515110016,6,3268,741,3518,product_crops\product_0035_conf_0.46.jpg,__Unknown__,True,Mabel__Mabel Cookie Mabel Original com gotas de chocolate,0.5929810404777527,0.72,0.0,Mabel__Mabel Cookie Mabel Chocolate com gotas de chocolate,0.5840858817100525,0.008895158767700195,['low_score'],,,,,,,,,,,,,,,,0
IMG_7286.HEIC,36,0.42050817608833313,783,2266,1140,2529,product_crops\product_0036_conf_0.42.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO COOKIES CHOCOLATE RANCHEIRO,0.6470803618431091,0.72,0.0,RANCHEIRO__RANCHEIRO ROSQUINHA DE CHOCOLATE RANCHEIRO,0.6145877540111542,0.032492607831954956,['low_score'],16,"3,29",3.29,,,,,"3,29",3.29,regular,False,image_base_color,white,188.23190484081067,16,1
IMG_7286.HEIC,37,0.41620609164237976,1943,1617,2259,1779,product_crops\product_0037_conf_0.42.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO WAFER RANCHEIRO MORANGO,0.5282996892929077,0.72,0.0,RANCHEIRO__RANCHEIRO ROSQUINHA DE CHOCOLATE RANCHEIRO,0.5277692675590515,0.0005304217338562012,['low_score'],,,,,,,,,,,,,,,,0
IMG_7286.HEIC,38,0.3816942274570465,1527,3261,1864,3451,product_crops\product_0038_conf_0.38.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO COOKIES CHOCOLATE RANCHEIRO,0.6240375638008118,0.72,0.0,RANCHEIRO__RANCHEIRO COOKIES RANCHEIRO,0.6222548484802246,0.0017827153205871582,['low_score'],,,,,,,,,,,,,,,,0
IMG_7286.HEIC,39,0.3645775020122528,1476,920,1924,1044,product_crops\product_0039_conf_0.36.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO WAFER RANCHEIRO MORANGO,0.4383283257484436,0.72,0.0,RANCHEIRO__RANCHEIRO ROSQUINHA RECHEADA DE MORANGO-CARAMELO RANCHEIRO,0.4033002406358719,0.035028085112571716,['low_score'],5,"5,99",5.99,,,,,"5,99",5.99,regular,False,image_base_color,white,100.77822185373186,5,1
IMG_7286.HEIC,40,0.3327564001083374,1920,961,2266,1070,product_crops\product_0040_conf_0.33.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO ROSQUINHA RECHEADA DE MORANGO-CARAMELO RANCHEIRO,0.5035668015480042,0.68,-0.039999999999999925,RANCHEIRO__RANCHEIRO WAFER RANCHEIRO BAUNILHA,0.4926963746547699,0.010870426893234253,['low_score'],25,"4,88",4.88,,,,,"4,88",4.88,promo,True,yellow_vs_image_white,yellow,88.40955830678038,25,1
IMG_7286.HEIC,41,0.3222936987876892,1231,1846,1572,2106,product_crops\product_0041_conf_0.32.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO ROSQUINHA RECHEADA DE MORANGO RANCHEIRO,0.5502492785453796,0.72,0.0,RANCHEIRO__RANCHEIRO CREAM CRACKER RANCHEIRO,0.5449999272823334,0.005249351263046265,['low_score'],,,,,,,,,,,,,,,,0
IMG_7286.HEIC,42,0.2966468930244446,855,1585,1300,1738,product_crops\product_0042_conf_0.30.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO COOKIES CHOCOLATE RANCHEIRO,0.6169193983078003,0.72,0.0,RANCHEIRO__RANCHEIRO COOKIES RANCHEIRO,0.6036410927772522,0.013278305530548096,['low_score'],,,,,,,,,,,,,,,,0
IMG_7287.HEIC,0,0.9511761665344238,1430,892,1820,1306,product_crops\product_0000_conf_0.95.jpg,RANCHEIRO__RANCHEIRO ROSQUINHA DE COCO RANCHEIRO,False,RANCHEIRO__RANCHEIRO ROSQUINHA DE COCO RANCHEIRO,0.741160225868225,0.72,0.0,,,,[],,,,,,,,,,,,,,,,0
IMG_7287.HEIC,1,0.9502419829368591,749,923,1102,1315,product_crops\product_0001_conf_0.95.jpg,RANCHEIRO__RANCHEIRO ROSQUINHA DE COCO RANCHEIRO,False,RANCHEIRO__RANCHEIRO ROSQUINHA DE COCO RANCHEIRO,0.8847125053405762,0.72,0.0,,,,[],,,,,,,,,,,,,,,,0
IMG_7287.HEIC,2,0.9459162950515747,1824,851,2184,1299,product_crops\product_0002_conf_0.95.jpg,RANCHEIRO__RANCHEIRO ROSQUINHA DE COCO RANCHEIRO,False,RANCHEIRO__RANCHEIRO ROSQUINHA DE COCO RANCHEIRO,0.7512089133262634,0.72,0.0,,,,[],,,,,,,,,,,,,,,,0
IMG_7287.HEIC,3,0.9403440356254578,115,892,478,1309,product_crops\product_0003_conf_0.94.jpg,RANCHEIRO__RANCHEIRO ROSQUINHA DE COCO RANCHEIRO,False,RANCHEIRO__RANCHEIRO ROSQUINHA DE COCO RANCHEIRO,0.8139248728752136,0.72,0.0,,,,[],,,,,,,,,,,,,,,,0
IMG_7287.HEIC,4,0.9257456660270691,474,959,760,1312,product_crops\product_0004_conf_0.93.jpg,RANCHEIRO__RANCHEIRO ROSQUINHA DE COCO RANCHEIRO,False,RANCHEIRO__RANCHEIRO ROSQUINHA DE COCO RANCHEIRO,0.7280288139979044,0.72,0.0,RANCHEIRO__RANCHEIRO ROSQUINHA BANANA-CANELA RANCHEIRO,0.7165001332759857,0.011528680721918705,[],,,,,,,,,,,,,,,,0
IMG_7287.HEIC,5,0.9032478332519531,1925,2467,2262,2884,product_crops\product_0005_conf_0.90.jpg,RANCHEIRO__RANCHEIRO ROSQUINHA BANANA-CANELA RANCHEIRO,False,RANCHEIRO__RANCHEIRO ROSQUINHA BANANA-CANELA RANCHEIRO,0.8360443711280823,0.72,0.0,,,,[],,,,,,,,,,,,,,,,0
IMG_7287.HEIC,6,0.8909611105918884,1080,923,1437,1421,product_crops\product_0006_conf_0.89.jpg,RANCHEIRO__RANCHEIRO ROSQUINHA DE COCO RANCHEIRO,False,RANCHEIRO__RANCHEIRO ROSQUINHA DE COCO RANCHEIRO,0.8273806691169738,0.72,0.0,,,,[],,,,,,,,,,,,,,,,0
IMG_7287.HEIC,7,0.8762537837028503,113,2947,676,4024,product_crops\product_0007_conf_0.88.jpg,RANCHEIRO__RANCHEIRO BOX,False,RANCHEIRO__RANCHEIRO BOX,0.748233413696289,0.67,-0.04999999999999993,,,,[],,,,,,,,,,,,,,,,0
IMG_7287.HEIC,8,0.8727901577949524,1670,1927,2142,2340,product_crops\product_0008_conf_0.87.jpg,RANCHEIRO__RANCHEIRO ROSQUINHA DE CHOCOLATE RANCHEIRO,False,RANCHEIRO__RANCHEIRO ROSQUINHA DE CHOCOLATE RANCHEIRO,0.7845759987831116,0.62,-0.09999999999999998,RANCHEIRO__RANCHEIRO BISCOITO QUEBRADOR RANC LIMAO,0.7833112478256226,0.0012647509574890137,[],,,,,,,,,,,,,,,,0
IMG_7287.HEIC,9,0.8709508776664734,902,2605,1220,2875,product_crops\product_0009_conf_0.87.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO ROSQUINHA BANANA-CANELA RANCHEIRO,0.6876643538475037,0.72,0.0,,,,['low_score'],,,,,,,,,,,,,,,,0
IMG_7287.HEIC,10,0.8659979104995728,2106,1429,2267,1782,product_crops\product_0010_conf_0.87.jpg,Mabel__Mabel Rosquinha Mabel Sabor Coco,False,Mabel__Mabel Rosquinha Mabel Sabor Coco,0.7420990467071533,0.72,0.0,Mabel__Mabel Rosquinha Mabel Sabor Banana e Canela,0.7324548959732056,0.009644150733947754,[],,,,,,,,,,,,,,,,0
IMG_7287.HEIC,11,0.8634053468704224,1527,2571,1875,2861,product_crops\product_0011_conf_0.86.jpg,RANCHEIRO__RANCHEIRO ROSQUINHA BANANA-CANELA RANCHEIRO,False,RANCHEIRO__RANCHEIRO ROSQUINHA BANANA-CANELA RANCHEIRO,0.7631857991218567,0.72,0.0,RANCHEIRO__RANCHEIRO ROSQUINHA DE CHOCOLATE RANCHEIRO,0.7407165765762329,0.02246922254562378,[],,,,,,,,,,,,,,,,0
IMG_7287.HEIC,12,0.8448998928070068,199,2413,532,2825,product_crops\product_0012_conf_0.84.jpg,RANCHEIRO__RANCHEIRO ROSQUINHA BANANA-CANELA RANCHEIRO,False,RANCHEIRO__RANCHEIRO ROSQUINHA BANANA-CANELA RANCHEIRO,0.8761441826820373,0.72,0.0,,,,[],,,,,,,,,,,,,,,,0
IMG_7287.HEIC,13,0.817406177520752,1672,1457,2133,1784,product_crops\product_0013_conf_0.82.jpg,RANCHEIRO__RANCHEIRO ROSQUINHA DE COCO RANCHEIRO,False,RANCHEIRO__RANCHEIRO ROSQUINHA DE COCO RANCHEIRO,0.7358802318572998,0.72,0.0,,,,[],,,,,,,,,,,,,,,,0
IMG_7287.HEIC,14,0.8164705634117126,1208,2665,1538,2867,product_crops\product_0014_conf_0.82.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO ROSQUINHA BANANA-CANELA RANCHEIRO,0.6736919432878494,0.72,0.0,RANCHEIRO__RANCHEIRO ROSQUINHA DE CHOCOLATE RANCHEIRO,0.6575322151184082,0.016159728169441223,['low_score'],0,"2,79",2.79,"5,79",5.79,"1,19",1.19,"2,79 / 5,79 / 1,19",2.79 / 5.79 / 1.19,uncertain,,insufficient_color_baseline,white,134.00839525940157,0,1
IMG_7287.HEIC,15,0.7995771765708923,1,891,130,1273,product_crops\product_0015_conf_0.80.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO ROSQUINHA DE COCO RANCHEIRO,0.6247650980949402,0.72,0.0,RANCHEIRO__RANCHEIRO BISCOITO MARIA RANCHEIRO,0.6180753111839294,0.006689786911010742,['low_score'],,,,,,,,,,,,,,,,0
IMG_7287.HEIC,16,0.7723716497421265,605,2139,997,2317,product_crops\product_0016_conf_0.77.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO ROSQUINHA DE CHOCOLATE RANCHEIRO,0.5189585387706757,0.62,-0.09999999999999998,RANCHEIRO__RANCHEIRO BISCOITO MARIA RANCHEIRO,0.48079200585683185,0.03816653291384381,['low_score'],,,,,,,,,,,,,,,,0
IMG_7287.HEIC,17,0.7376569509506226,692,2541,927,2832,product_crops\product_0017_conf_0.74.jpg,RANCHEIRO__RANCHEIRO ROSQUINHA BANANA-CANELA RANCHEIRO,False,RANCHEIRO__RANCHEIRO ROSQUINHA BANANA-CANELA RANCHEIRO,0.7598713159561157,0.72,0.0,,,,[],,,,,,,,,,,,,,,,0
IMG_7287.HEIC,18,0.6588207483291626,25,1917,359,2328,product_crops\product_0018_conf_0.66.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO ROSQUINHA DE COCO RANCHEIRO,0.6179081400235494,0.72,0.0,RANCHEIRO__RANCHEIRO ROSQUINHA DE CHOCOLATE RANCHEIRO,0.6054065823554993,0.012501557668050167,['low_score'],,,,,,,,,,,,,,,,0
IMG_7287.HEIC,19,0.5509977340698242,297,2118,643,2308,product_crops\product_0019_conf_0.55.jpg,__Unknown__,True,Mabel__Mabel Amanteigado Mabel Sabor Chocolate,0.7110744416713715,0.75,0.030000000000000027,Mabel__Mabel Rosquinha Mabel Sabor Banana e Canela,0.705501139163971,0.005573302507400513,['low_score'],,,,,,,,,,,,,,,,0
IMG_7287.HEIC,20,0.46856454014778137,2118,1934,2267,2261,product_crops\product_0020_conf_0.47.jpg,__Unknown__,True,Mabel__Mabel Rosquinha Mabel Sabor Banana e Canela,0.6131993979215622,0.72,0.0,RANCHEIRO__RANCHEIRO ROSQUINHA DE CHOCOLATE RANCHEIRO,0.592216968536377,0.02098242938518524,['low_score'],,,,,,,,,,,,,,,,0
IMG_7287.HEIC,21,0.42997249960899353,1396,1642,1715,1773,product_crops\product_0021_conf_0.43.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO BISCOITO MARIA RANCHEIRO,0.5202132642269135,0.72,0.0,,,,['low_score'],,,,,,,,,,,,,,,,0
IMG_7287.HEIC,22,0.3145516514778137,5,1455,436,1818,product_crops\product_0022_conf_0.31.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO ROSQUINHA DE CHOCOLATE RANCHEIRO,0.5873478651046753,0.62,-0.09999999999999998,RANCHEIRO__RANCHEIRO COOKIES CHOCOLATE RANCHEIRO,0.5832746922969818,0.0040731728076934814,['low_score'],,,,,,,,,,,,,,,,0
IMG_7287.HEIC,23,0.29356861114501953,2183,1001,2266,1292,product_crops\product_0023_conf_0.29.jpg,__Unknown__,True,Mabel__Mabel Cookie Mabel Chocolate com gotas de chocolate,0.6436637043952942,0.72,0.0,Mabel__Mabel Rosquinha Mabel Sabor Banana e Canela,0.6194168329238892,0.02424687147140503,['low_score'],,,,,,,,,,,,,,,,0
IMG_7287.HEIC,24,0.2720179557800293,1080,2100,1453,2299,product_crops\product_0024_conf_0.27.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO ROSQUINHA DE CHOCOLATE RANCHEIRO,0.4578684687614441,0.62,-0.09999999999999998,,,,['low_score'],,,,,,,,,,,,,,,,0
IMG_7288.HEIC,0,0.9749128222465515,887,3862,1322,4032,product_crops\product_0000_conf_0.97.jpg,RANCHEIRO__RANCHEIRO BOX,False,RANCHEIRO__RANCHEIRO BOX,0.696311616897583,0.67,-0.04999999999999993,,,,[],,,,,,,,,,,,,,,,0
IMG_7288.HEIC,1,0.971318781375885,450,3864,895,4032,product_crops\product_0001_conf_0.97.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO BOX,0.6349222183227539,0.67,-0.04999999999999993,,,,['low_score'],,,,,,,,,,,,,,,,0
IMG_7288.HEIC,2,0.9700377583503723,1314,3869,1770,4032,product_crops\product_0002_conf_0.97.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO BOX,0.6559517860412598,0.67,-0.04999999999999993,,,,['low_score'],,,,,,,,,,,,,,,,0
IMG_7288.HEIC,3,0.9660637974739075,1763,3858,2218,4032,product_crops\product_0003_conf_0.97.jpg,__Unknown__,True,RANCHEIRO__RANCHEIRO BOX,0.5890819311141968,0.67,-0.04999999999999993,,,,['low_score'],,,,,,,,,,,,,,,,0
